,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_12,0.0019030182671582216,0.0019972366817439953,0.002022643894666002,0.002022643894666002,0.002022643894666002,0.002026878430153003,0.0020766342221252656,0.002030054331768254,0.0014171053200248498,0.00916842252898029,0.08877534003381167,0.19150057492823372,0.3169178205161602,0.4239088022425836,0.543025400134298,0.6417610829118451,0.7287453081583136,0.7993254630679676,0.8667251055654475,0.9226043707385907,0.993002356845871,0.9999862960660025,1.0,0.9999765712362287,0.9999564934446548,0.999986701267243,0.9999878019003705,0.9998987725980402,0.9999792632306298,0.9972503772896976,0.8881857256536472,0.7393812740423014,0.5902587287500903,0.45806174121431786,0.33787409424629494,0.27363417838520065,0.2633485812639873,0.19997937957848283,0.11639081872186,0.059582902961185444,0.026597053454402244,0.0009713863105382544,0.0003612757018284762,0.0002018960836947469,0.0,0.00016651722269044774,0.00025875496745165637,0.0002600184982018098,0.0003080326667076443,0.0002687691207374475
record_120,0.0010859865672306827,0.0010690157552731413,0.0010941239912607974,0.0011492255944383985,0.0014725409765033275,0.0014779213127863965,0.0015322734163822768,0.001482404926355621,0.0014196343363864809,0.00733890097047639,0.10942575249692714,0.18571438864234832,0.2460751825228207,0.338546934497056,0.44948573807364756,0.5760697747718198,0.6876664291605116,0.782269082939396,0.8643867908833044,0.9265410647775457,0.9918148477959348,0.9999943185979683,0.9999930075051915,0.9999949977251618,0.999989948288713,1.0,0.999775526453759,0.9999951926598192,0.9999715929898408,0.9962587606048505,0.8873082537089997,0.7508576764617972,0.6122408577220884,0.49127858489760545,0.3714701529161728,0.2833963444473297,0.20186704199566072,0.10842780852192088,0.07202097569624814,0.05962928286550274,0.0332449756127142,0.008879389072615144,0.0,0.0005686037208243538,0.0007589504550993526,0.001028989314136975,0.0010950207139746421,0.0010950207139746421,0.0010950207139746421,0.0010950207139746421
record_121,0.001003661185027118,0.001003661185027118,0.001003661185027118,0.001003661185027118,0.001003661185027118,0.001003661185027118,0.0008812846268626366,0.0004397585348079618,0.0002307566071461831,0.012850382214138293,0.10492893404770558,0.18752403320548505,0.3088549158848083,0.3989097720102652,0.5049905428976792,0.6046885711678803,0.6889263743417842,0.7699022786643498,0.8546719770563546,0.9268372897784911,0.9940811938060707,0.9999832993794148,0.9999884920093446,0.9999763367300161,0.9998220371445061,0.9999775654328511,1.0,0.9999226833728857,0.9999938350050062,0.998004678247379,0.8655760610259228,0.7416910166843945,0.6214819627316464,0.49488135021884366,0.3915891110296419,0.29964449826761486,0.2272954451235986,0.1539859826508821,0.08057978969421077,0.057168563704126284,0.02779250200391695,0.0013059220824484122,0.00018471499286856874,9.558677952639226e-05,0.00022683607667867115,0.00011237905160535298,0.0,0.00017954813992119615,0.00018083985315803916,0.00018083985315803925
record_122,0.00045753700970825974,0.0005494023284762806,0.0005494023284762806,0.0005494023284762806,0.0007342532747777863,0.0009406805380437772,0.0008871754212635771,0.0008249982847803434,0.0008266787479285389,0.009467620255949823,0.11542813176437104,0.2099036589623687,0.3332838856966413,0.40249079371149044,0.5038454596663265,0.6112955596423816,0.7194397531380172,0.790621765506379,0.8308043364193539,0.9153238321051467,0.9734069033688904,0.9995772953913439,0.9999962757303201,0.9999553087638422,0.9995009478629083,0.9998510292128082,1.0,0.9999478602244826,0.9999553087638422,0.9883970378126307,0.8746045534099544,0.7402323622549142,0.616875101850334,0.5141726923323864,0.40726906619463277,0.3493735008554978,0.26313182060238693,0.1673308885518183,0.10570074282332224,0.06369532581664467,0.02769381444029461,0.0012616568129504172,0.00043810396150733227,0.0001879063338436791,0.00019430753862296904,0.0,0.000687200306628312,0.000687200306628312,0.000687200306628312,0.000687200306628312
record_123,0.00104363637679622,0.00104363637679622,0.00104363637679622,0.00104363637679622,0.00104363637679622,0.0010322206292197882,0.000811516176075435,0.0006878455773307546,0.0008628870401693792,0.011549929396305851,0.10056166760105056,0.1923957809799292,0.3252370302776768,0.42425480323343523,0.5304420115989377,0.5951516851487267,0.6431275477893881,0.7488529372756622,0.8405040937271743,0.9148811485050766,0.9773131564431389,0.9999087782727913,0.999935947554787,0.9991844777587524,0.999946746234927,0.999958038005484,1.0,0.9999845416154165,0.9978198007197067,0.9698202284247179,0.9344099564171834,0.8273256908606189,0.6323139875501462,0.4461909885940507,0.317213010407753,0.23819701093288242,0.19083043983497905,0.12957324562836836,0.0750630509509053,0.06153246295807013,0.03233959125348534,0.007019437136819762,0.0004192012224788165,0.00034886129513059174,7.641688951436797e-05,0.0,0.00035108102382600936,0.00037771776817101726,0.00037771776817101726,0.00037771776817101726
record_124,0.0004764376935638108,0.0004809130378477764,0.0003014689449233961,0.0,0.00034794367402611343,0.0005609528490802332,0.000635685361001578,0.0002511213217287863,0.0004215286617720821,0.013054909189527345,0.09319402957996194,0.2249571159884698,0.32032805706027834,0.4272464463346794,0.5406047953074069,0.6389797541839091,0.727196916303908,0.8045480013885482,0.8695515527076191,0.9228983190412123,0.9960456625827709,0.9999973938374795,0.9999963914672796,0.9999933178746899,0.9999873701354784,0.9999835611287179,0.9999933178746899,1.0,0.999991780564359,0.9978453050178214,0.8744396366573396,0.6889037091437114,0.5512078957479423,0.42527466922205104,0.32691713208233736,0.24380603989590913,0.16246501218767564,0.12090650446956767,0.11820550256642158,0.08747765708494241,0.04785310115301127,0.022751162612005726,0.023132965421231517,0.02311891916403592,0.023011656836360445,0.02309721131200636,0.02303464162086233,0.02306401106772586,0.02304230321569629,0.023071837428040115
record_125,0.023267299650268875,0.023333973195829937,0.0233654511316836,0.02325891042571735,0.022888439334516505,0.023135224394938807,0.023152369719751098,0.022308518900904736,0.021703173980641925,0.02947943482633804,0.11764565415866303,0.21749389883026057,0.3454693181094585,0.4360701916980663,0.5462250819950728,0.6477802949719976,0.7324236763322761,0.8092708381757306,0.872605050458228,0.9269416359713639,0.9973328104259088,0.9999997778550749,0.9999182118739578,1.0,0.9999943250955496,0.9999860048697331,0.9999934348824318,0.9999820062610857,0.9999923221160342,0.9978009873887406,0.872268966103147,0.7345452061292173,0.6973801016658149,0.6361333060793165,0.4753073522618158,0.35237650779823737,0.2338344774067446,0.15629708667780473,0.07866334796306411,0.058082021363267074,0.027779069651232922,0.0015349320621836442,0.0005719465798345221,0.00015307572696301026,0.0,0.00030336825889032984,0.00042026245038935696,0.00043278682804996665,0.0004341784255678119,0.000417210424014991
record_126,0.0014092958194393621,0.001402312297847426,0.0013952699924037059,0.0013906730951941991,0.0013376618176554108,0.0014896063177466284,0.0016921284439127772,0.0014690084560815236,0.0015303435270329227,0.01145711379394092,0.08075216799314666,0.16558490492426695,0.2736457127152793,0.38380270006483036,0.4372664546616399,0.5596626596773872,0.6852813476083688,0.7832644845098342,0.8642310458733206,0.9207914821599336,0.9907589186865746,0.999969507593841,0.9999762836840985,1.0,0.9999895646724049,0.9999841891227322,0.9999830597743561,0.9998272096984331,0.9999698840432998,0.9949951292123141,0.8846545861916808,0.758866231357461,0.6372421245836178,0.5260757120692254,0.42724633706935783,0.33740359043804685,0.25066049279776403,0.17682927995860165,0.11019135300808133,0.06270534605002419,0.034158949137553386,0.009002182575738576,0.0003229349681604417,0.0,0.00010369471454693112,0.0006221682872815859,0.0007747476529720704,0.0008191882449207551,0.0008191882449207551,0.0008191882449207551
record_127,0.0020829787645221744,0.0020829787645221744,0.0020829787645221744,0.0020829787645221744,0.0020829787645221744,0.0018878737062930678,0.001449882759248135,0.001232878153666782,0.0015593804960093683,0.016475892182536298,0.09089780436277561,0.1875388452016552,0.31115138535001435,0.4178187478208226,0.5277120984829257,0.6260718771459828,0.7111655309842401,0.7851171501852034,0.8493782196827976,0.9182216746606142,0.9928203513880933,1.0,0.9999974855398788,0.9999755738159642,0.9999920974110473,0.9999913789938696,0.9999856316564495,0.9999191780675283,0.9999823987791508,0.9951151224014045,0.8990037158212728,0.8438107667799093,0.7190899949351449,0.5452716592998753,0.43415981186451574,0.3256625057620051,0.25262316013908975,0.2012626410098143,0.12969728848466758,0.07315234906840462,0.02995144414405567,0.0031761510785345646,0.0004479187418446179,0.0,9.86674151615767e-05,0.0005147128993413865,0.0003461190277890229,0.0005559830536882495,0.0005559830536882495,0.0005559830536882495
record_128,0.00047646336765104247,0.00042392558186442634,0.000420273756406546,0.00045653524200784307,0.0006970707141593322,0.00026359475282595676,0.0,0.0001839179126111459,0.00020833949536072245,0.006985214588822478,0.10882415298380928,0.19385307361405682,0.3309249962754361,0.4794334750983401,0.6293236682055989,0.7496800911728131,0.859228697912205,0.9268788634386378,0.9429392536188647,0.9434375451330076,0.987259215875753,1.0,0.9999538733822843,0.9999668834539476,0.9999586043174346,0.9999692489215228,0.9999497338140277,0.9998332345359505,0.9999603784181159,0.9934305051768587,0.8794890622470564,0.7345672947534494,0.6049103105205681,0.48945152353899796,0.37791962249055294,0.2812765745723542,0.2106344314286217,0.14277275677159015,0.08100587973429826,0.0542995435794933,0.03529305742538444,0.022071748249258363,0.0008295034116859835,0.0007250831169714233,0.0012156156642351699,0.00184699419041623,0.0019004185272469346,0.0018943475798798089,0.0018858482535658333,0.0018700637904113069
record_129,0.0014992204612629238,0.0015003190036470937,0.0015003190036470937,0.0015003190036470937,0.0015003190036470937,0.0014415469860939976,0.0008642629632126511,0.0005207853777621574,0.0005281089936566244,0.009062318595478798,0.09570612928588919,0.1935446132760605,0.3114854415363176,0.41069518049260134,0.514422834797637,0.6183943506624284,0.702503204319903,0.7759434946923234,0.8440432169060871,0.9151191209290943,0.989430524699779,0.9999796994636679,0.9999356933978343,0.9999466402037941,1.0,0.9997729479019187,0.9999631027692493,0.9999760262125711,0.9999884037274783,0.9921058233620232,0.8826442201971612,0.7139091279651126,0.5603489421856829,0.46635179460003434,0.36518397891059867,0.3112992180056703,0.25979850557271955,0.18741580119660795,0.1059824744826965,0.06915050949404973,0.03069368616710447,0.004050371543034209,0.0008423989182610451,0.0001268250043925451,0.0,0.00022692528999667674,0.00029106461508886846,0.0003183484284126042,0.00030365542402433014,0.0003248786525851704
record_13,0.000405161903506597,0.0004242891087766518,0.0004337217031564049,0.00043477947351380514,0.0004337217031564049,0.0004316255710720153,0.00024332303882435214,0.0002828001930803558,0.0004609714202534693,0.009042536173744372,0.11104149850449126,0.1986352955074519,0.25148337950906785,0.30747518882551983,0.33812565170382797,0.46840729776349455,0.6186782267539982,0.7444727632386091,0.8135007253155163,0.9023521946440901,0.992907193869505,0.9999987127977622,0.9999861625759443,0.999991954986014,0.9999808212290181,0.9999884151798603,1.0,0.9999839099720282,0.9999964601938462,0.9927962666856525,0.9435613891933403,0.9188043701393278,0.8127523141063745,0.6835062389638802,0.5515614091649351,0.41913855898729935,0.28848007193485087,0.17427981851695984,0.11875004806451667,0.07323844886458102,0.033721862420410476,0.009633785163681192,0.0,0.0004127778500798791,0.00034042635763369903,0.00029043864050652115,0.0004337217031564049,0.0004337217031564049,0.0004337217031564049,0.0004337217031564049
record_130,0.0005697765228883817,0.0005915835636188875,0.0005915835636188875,0.0005915835636188875,0.0006130601946413555,0.0007145860867475673,0.00020500420521446595,0.0,0.00012885978613480728,0.00942628859786135,0.11334238043409123,0.19693643839290959,0.2789256896198345,0.3717976698082367,0.46527968033302486,0.557567031956836,0.6499872977786575,0.7427939843079842,0.8355620657851034,0.9129922895087588,0.9818002823501144,0.9999289619127723,0.9998017541751778,1.0,0.9994283912050947,0.9997519567120374,0.9998711402138658,0.999811666466419,0.9998661840682451,0.982294995794786,0.8863321097429105,0.796207261028065,0.709496410915389,0.6228272045140855,0.5359678513551928,0.4424360756118075,0.30817203576337104,0.16899010932092387,0.07135996379412912,0.06333294199441454,0.03564383168462227,0.013394041945345566,0.00038397613040169824,0.0009399822446500329,0.0008349853818735234,0.000980549214359139,0.001221564740277945,0.001364742280427731,0.001364742280427731,0.001364742280427731
record_131,0.0016711567189017596,0.0017140867272068803,0.0016594885627983162,0.001571294914967386,0.0013988263585251724,0.0013882589718654502,0.0012271283406935635,0.0011857173942207773,0.0014252448251744773,0.009873870459622262,0.09829377967427488,0.17006538804323745,0.2659417775802299,0.3904861966377374,0.49027758379280234,0.5690212203010541,0.6506307978132287,0.7422939045471837,0.8303353316893253,0.9118189405957763,0.9832669452444746,0.9996185403141635,0.9999705376665406,0.9999317714383054,0.999939257905608,1.0,0.9999844935087057,0.9999550311752468,0.9999441766313407,0.9840549417805627,0.9004408914709172,0.7856900100853316,0.6705907506021556,0.5465870358291305,0.4444532437629169,0.3738625330023914,0.3014078142435892,0.2016909168332951,0.0948457862826698,0.06500877004894459,0.03235063898374,0.005651550614443843,0.0005731863746233168,0.0005458343230623447,0.00018793362224491634,0.0,0.0002605148832498494,0.0004407166347103727,0.0004407166347103729,0.0004407166347103729
record_132,0.00028721714820640167,0.00034431453309080677,0.0004031421417595878,0.00026126379144076305,0.00020243618277198172,0.0,0.0003071147217267246,0.0005874109747956225,0.0005900063104721864,0.00916153493827046,0.07131091289957114,0.14798882039452924,0.28337946985693296,0.3822577275446158,0.48919835771539383,0.5977964750784475,0.7023512106420168,0.7933090077935019,0.8579277258634566,0.9188190699345488,0.9898595044445296,0.9999434735889644,0.9999908644184184,0.999974507864082,0.9999685964383136,0.9998441241392656,0.9999858705277406,0.9999057893149407,1.0,0.9949198269355591,0.8890775101959782,0.728600407677635,0.5644679190441672,0.4440697202671078,0.3412436742441703,0.2458702788018011,0.15480052665243635,0.10084753512550376,0.05219825623894475,0.04928971545293313,0.033548716376104105,0.00755817726843717,0.002110415016525103,0.0018064554087581222,0.002075148984684735,0.002448537809365588,0.002809018313934296,0.002901381730659068,0.0029803104685875107,0.002976951798888428
record_133,0.00034699713868199757,0.000359801354125538,0.0004848708424613671,0.00011147497873410872,0.00020391764402580861,0.0,0.00040602268677138756,0.0005981584224757052,0.0006017836250361639,0.009574159962171737,0.07131814362303324,0.1479954541079129,0.2833850494259757,0.38226253725284326,0.48920233478960595,0.5977996066135377,0.7023535281195392,0.7933106170784903,0.8579288320305691,0.9188197020049196,0.9898595833978846,0.999943474029076,0.9999908644895475,0.9999745080625625,0.9999685966828201,0.9998441253529067,0.9999858706377518,0.99990579004846,1.0,0.9949198664895144,0.8890783738325393,0.7286025207803161,0.5644713100736086,0.44407404871047257,0.34124880328561874,0.24587615041539523,0.1548071073302401,0.10085453587840812,0.05220563577252732,0.0492971176322584,0.03478638889564726,0.010416200963351859,0.001615874611774347,0.0018921803235323836,0.0019303757912816919,0.0022200272712177486,0.0027278609250324603,0.0027946803480595104,0.0029487605630197622,0.002986231373673431
