,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_116,0.0006874087122749873,0.0007447197467932796,0.0007447197467932797,0.0008286465583407044,0.0009403891131438471,0.001010565890105021,0.001009448889502871,0.0009782983328552263,0.000983551473368237,0.004766972137926144,0.10649003587596419,0.1903856060959884,0.33279563444370613,0.43952948557630256,0.5517205379247603,0.6495319271278595,0.7376528474326823,0.8155422433943958,0.8618017427557758,0.9191500199305553,0.9954816850254375,1.0,0.9940910540975411,0.9714848880726691,0.9714626270262267,0.9714747684026912,0.971467708167823,0.9714707676029325,0.9714731210145553,0.9708066716453077,0.8964462806511866,0.764808117563682,0.6256646502512906,0.47094501186175824,0.3234599381461792,0.22545697422027766,0.1758281023752144,0.14117583416535112,0.08144826964248195,0.0630440115925044,0.03440118729847851,0.010747915139649743,0.0,0.0006605177653719289,0.00045656185481799067,0.00044159261367641674,0.000559475387666308,0.0006904562476550761,0.0007035543336539528,0.0006710807379516684
record_117,0.00024995641860650804,0.0002586104204047714,0.0002586104204047714,0.00025179055033091604,0.0002205328124924124,0.0003592035039941376,0.00022053281249241247,0.00013073785651998384,0.0005303460768702423,0.013380040442502438,0.09504594564669185,0.19411524527615429,0.32546650536211935,0.46141416453103096,0.5684232342392086,0.64027568036983,0.7241555474161911,0.7984952071935416,0.8554290820756958,0.9107117002207858,0.994582489749753,1.0,0.9999749728520662,0.9999873625292609,0.9999925661936829,0.9999814154842075,0.9999871147357172,0.9952968785368116,0.9713882706602488,0.970528179269378,0.8687263910741069,0.7030319972307576,0.5531717755118828,0.4422710985886503,0.372165598712465,0.30343992098848915,0.2568810170482661,0.20402449158219996,0.12979128899958117,0.06294632029234869,0.031122388698550496,0.005593765962829377,0.000662447586010494,0.00028917976760201735,0.0,0.0001379419446261691,7.358542421091456e-05,0.00012667955355349952,0.00026182824642553414,0.0002522641524193782
record_118,0.00036864400057366536,0.00046907506698288636,0.0004461816685910047,0.0004140443456627654,0.00034279811123455234,0.00033975287188060176,0.00025032794973540496,0.0,0.000353510552210632,0.009851364768097727,0.09009240916764415,0.14978888918136388,0.21739714143807284,0.32424288736368145,0.4419249763813589,0.5464611269379618,0.6481551805398162,0.7502441450799061,0.8380923851435069,0.9122965365924058,0.9926567464059773,0.9999895489201001,0.9999795018174523,0.9999798220688492,0.9999805065277174,0.9999779947520553,1.0,0.999840851800915,0.9999900512752322,0.9945605970044387,0.8946685373048467,0.7891647281071644,0.6687270052540827,0.5583415821958152,0.4590616834784236,0.3517751064685723,0.26370622847408354,0.16048764930422516,0.08889422249615674,0.060578403617169006,0.041171447476984084,0.037237460866839614,0.007812058602835976,0.002374479823111019,0.0018662948904264436,0.001688430163986842,0.0013282167264074814,0.0013625939424420262,0.001392487173776413,0.0013566152961751487
record_119,0.0025809315286234318,0.002646289004300877,0.0024044260957304347,0.0025526646525961894,0.002576070740522361,0.0023966240664217114,0.002143058113888184,0.002164513694487175,0.0018075708536130553,0.014167935785958923,0.10232146452896201,0.18285281074140897,0.306265710450871,0.4123284973939995,0.5274542593394915,0.6386657677441474,0.7197060463299635,0.7925842019466528,0.8618326134664834,0.9234844769713998,0.9914012278582924,0.9999278632044243,0.9999759544014748,0.9999820937032261,0.9999953955236865,0.9999561048346335,1.0,0.9998107048626734,0.9999861865710603,0.9927198113401219,0.9046336618135736,0.8317405338815306,0.6218823708017178,0.4090660067145339,0.29339804778085127,0.28220336762219694,0.28193727735945734,0.2441409623230266,0.14644723638415783,0.07581819455479379,0.031144821898531933,0.004676822075764648,0.0008791018939407236,0.0005395243679090654,0.0,0.0004307599280309548,0.0005187189564191349,0.00030592745909137164,0.0005889982689402848,0.0005048486820925146
record_12,0.00048002175921789343,0.0005806950157104,0.0006779164143450864,0.0006186298659829388,0.0006321348150246164,0.0006040395389550392,0.0002629283688917936,0.0,0.0001831797765271043,0.009578549693816019,0.10072771083526955,0.18150391139918695,0.3149427107260055,0.4386658825441742,0.529854780681788,0.6246763893098408,0.7026188565583994,0.78533924723692,0.8637608642098882,0.9235033751605042,0.9945373019771525,1.0,0.9999911927480487,0.9999985321246749,0.9999911927480487,0.9999845873090852,0.9999911927480487,0.9998488088415013,0.9999893579038923,0.9968481047078976,0.8856555003392664,0.7538173168947913,0.6196686277895773,0.49736454569538274,0.40062903893793567,0.3034945736290492,0.20759295366215824,0.1282085037871711,0.07998582865326646,0.05911230785790806,0.02874052821231438,0.0021689070225301608,0.0007938392985072201,0.00038366284673901305,0.0006101395373826612,0.0005946107362198053,0.0006011214735494593,0.0006558116671185536,0.0007157104505513711,0.0006371937288822662
record_120,0.0004982384045475835,0.00041125305008061705,0.00043391440921211816,0.0004382656237876261,0.0005052568065810082,0.0002758300138961455,0.0001757034073554991,0.0,0.0001713813955623782,0.008186552265906057,0.08760595962999537,0.18899329208364118,0.2751695836909827,0.3791141683393574,0.4837412288034365,0.5852421941012058,0.6815297560277588,0.7725664011762207,0.8544719420605451,0.9261698962085386,0.9930990933667797,0.9999976854800233,0.9999874354629839,0.9999791693202101,1.0,0.9999831370687418,0.9999950403143358,0.9999867741715619,0.9999986774171563,0.9972480357477701,0.8806091241076264,0.7338319249187873,0.5851965850570452,0.45592686728276977,0.34377840328978515,0.25571264131929966,0.18954361659841149,0.13575148858756786,0.09544552749279671,0.06525353157992271,0.03529583984336759,0.013409354968555144,0.0008021859877552129,0.0011691387309647478,0.0009759029778916419,0.0012128799587261215,0.0011437643391470672,0.0013311444633391702,0.0014014120099112089,0.0014053157624985444
record_121,0.0007697184880834521,0.0007729388502037824,0.0007777693933842777,0.0007697184880834521,0.0007520064964216357,0.0006731076244735444,0.0005797171229839671,0.00047183499195290363,0.00035107141244051913,0.010401821589991242,0.09151038017182082,0.19458092003854535,0.32766542036566315,0.4379318589696332,0.5457187743749594,0.6475033091508804,0.7302240106226725,0.8046250750198919,0.869895076456647,0.9231660740413993,0.9914615916591074,0.9999739209146771,0.9999507596895749,1.0,0.9999328097401211,0.9999826063740902,0.9999752237335888,0.9999391790770241,0.9999860805578555,0.9939194432689296,0.8838327296821233,0.7505134430482665,0.6145851393552534,0.4789658605724808,0.38778360553893965,0.31521311518644873,0.21718005271527058,0.13966409256190085,0.09502610782809574,0.057812304373440385,0.032098777639755986,0.00692674416100058,0.00016683553436291576,5.886188766483812e-05,0.00020998888145462238,0.0,7.378801050827352e-05,0.00035642136886622895,0.00036111587524440626,0.00033312939491296516
record_122,0.0002609539592966648,0.00013594093560378778,0.0,3.570165985554022e-05,0.00010161241651192226,0.000355300172600809,0.0003158223756451636,1.647768916409561e-05,0.0004957038156865393,0.008039739171314923,0.10724184781806484,0.19818784954173801,0.2724776003030471,0.355207048690836,0.46437650081314913,0.5817676956734534,0.6872855385132294,0.7771936598155277,0.853586848230823,0.9249809126164965,0.9903252904797195,0.9999609102645644,0.9999782834803134,0.9999717685244075,0.9999761118283449,0.9999558430766375,0.9999775595963242,0.9999464325847734,1.0,0.9946533928532141,0.8972790662022279,0.80330455890946,0.708540176342518,0.6108455113858943,0.510580912367284,0.3661617692639854,0.24069963274086822,0.1829809167910466,0.13276962975432405,0.08818865627325129,0.04784301550895988,0.022254357293848694,0.013954801881643069,0.01389711472051743,0.013767019254584486,0.013996288741109504,0.014401965425484567,0.014507232168222398,0.014546535508769547,0.014610350610088032
record_123,0.012385186449932604,0.012385186449932604,0.012348785831143622,0.012322312653842543,0.012140309559897632,0.012037725997855955,0.011979815922509848,0.01221641994463823,0.012438132804534761,0.023972165239898174,0.10720613366093719,0.21570063587409513,0.3647612721372909,0.4678032038549527,0.5686778172581936,0.6600413865630443,0.7445204460960677,0.8240711579266513,0.877995628396629,0.9230812546760782,0.9827456907397699,0.9999362203479827,1.0,0.9999534408540274,0.9999649211913902,0.9999464250923054,0.999542062098516,0.9999540786505475,0.9999706613600721,0.9862006274029171,0.9132756945254495,0.7994548124488802,0.654066771609841,0.5149174696972819,0.40236218607612206,0.31974413480169733,0.26551278699003467,0.21667513019280296,0.14997003770769327,0.07300806824272373,0.029441875267186918,0.002818462684925314,0.000844719561752956,0.0006507437895321232,0.0002612066120750286,0.00023546650279122867,0.0,0.00024288374167451399,0.0003053929187716544,0.00029221454659897653
record_124,9.37885703969333e-05,6.195869439927023e-05,3.014842713470307e-05,0.0001574483223922592,0.0,0.0001404230398818813,0.00034324597065768725,0.0004022241376264049,0.00038988044014263545,0.006078217041352585,0.0881432810205067,0.19733915343013103,0.31691355528425513,0.4290691204255709,0.5248239480647452,0.620593857196571,0.7089096830998259,0.7866022197209367,0.8558090229216807,0.919754086742951,0.9941978261381188,0.9999847861869166,0.9999555502249879,0.9999770106651269,0.9999508849119141,1.0,0.9999745224981544,0.9999757665816408,0.9998541574208524,0.9959642193799809,0.8760149269035669,0.7326901518012796,0.6066340567633138,0.49221399581838426,0.38872424152271096,0.2862356792272797,0.20543176885437928,0.1657567129350219,0.11579967864476,0.06897701517480409,0.03274933353556007,0.006070871269783427,0.0046942706763866355,0.004459738723437552,0.004750920906567573,0.004719430386862869,0.004903876528056106,0.004923137606317624,0.004938999670768288,0.004935600656957432
record_125,0.005752305822974058,0.005733250153290641,0.005741215766563708,0.005707361910153169,0.005747189976518511,0.005751172783155043,0.005627705777422491,0.005731258749972374,0.005548049644691811,0.018526025069837734,0.10058927215530176,0.17797297577562177,0.2882047167743086,0.40655259901022084,0.5317894755052354,0.6381227732698354,0.723251819078134,0.8014902717865389,0.8645264621968115,0.9196736641083623,0.9949589551970502,0.9999871646525621,0.9999794619649467,1.0,0.9998081733104281,0.9728091392314787,0.97062705528493,0.9704158406015186,0.9706214446738959,0.9698662244419979,0.9073172206318048,0.8817099749836117,0.8196387195217484,0.6961968010908571,0.5442154395447957,0.40965837432330615,0.2989580755886755,0.17869272144448317,0.0979226015860647,0.060284534033955305,0.034151124857599996,0.012350683379891822,1.792262986440278e-05,0.0003624354039245908,5.775069622974207e-05,0.00042815171342740124,0.0,0.0002548996247381736,0.00039828066365339633,0.00039828066365339633
record_126,0.00020266361326166295,0.0002026636132616628,0.0002739523214441577,0.00039944822266671775,0.00041347450745846836,0.00028844151992540477,0.0,6.642811444277907e-05,8.55464498189936e-05,0.008103313392913836,0.08680579605837953,0.2162134406912695,0.34231115039355303,0.46001391153605237,0.5732617763692243,0.6635350250676729,0.7412583450846156,0.8087010882717012,0.8668662386634101,0.9230781434558195,0.9855745879896657,0.9999660307357733,0.9999760856907318,0.9999684571117894,0.9999766889880293,1.0,0.999951472479676,0.9997733777987694,0.9999727032698178,0.9931298679586207,0.8909461424055618,0.7621842419432575,0.6386897943486051,0.5249527340839028,0.41931916311931616,0.32009037337986807,0.2297798010340502,0.15048231569231083,0.11748786472521859,0.07831064593847027,0.04314180897101322,0.017312112290325327,0.01225419393324289,0.011998207013643772,0.011926124739136425,0.012236666559125841,0.01244079217911888,0.012515643930488873,0.0125244076175474,0.0125244076175474
record_127,0.01288578218975549,0.01288578218975549,0.01288578218975549,0.012899939597575882,0.01288578218975549,0.01288578218975549,0.012810276014713394,0.012616791441168033,0.012380834644161499,0.024180247539801757,0.11247895141871272,0.19509594671281563,0.3374637882084721,0.44535356083748184,0.5473426029970164,0.6586725316521028,0.7408367520701721,0.809579971951495,0.8768393659483326,0.9264280541182327,0.9925322555068056,0.9999710111755273,0.9999865246568937,0.9999562272885815,0.9999918947081361,0.9999745912096888,1.0,0.9997532257640375,0.9999638511072044,0.9878281319721526,0.8961541147322611,0.758010157751554,0.6098798313052571,0.4834426054365637,0.41980498054998283,0.34380970351630713,0.27483570784439626,0.20982927775545163,0.1255581453831685,0.06393039921459066,0.029215847929387778,0.002834002470029378,0.0002795180518385145,0.0,0.00011558130413575712,0.00016771083110310878,0.0001583935627084917,0.00015994644077426114,0.0001614993188400307,5.885211302422792e-05
record_128,0.0004959745880668719,0.00048474842654185746,0.0004859957778224146,0.0004772643188585145,0.00045762546591907564,0.000449822590686257,0.00043734907788068553,0.0,0.0004735222650168431,0.010742480276790376,0.09010315564359386,0.22586882567134642,0.3378285014373197,0.4552195202254607,0.5672520117989839,0.661686951980683,0.7433170533494594,0.809381283727232,0.8665488548645168,0.9199214830104487,0.9940762096259191,1.0,0.9999870158755592,0.9999915603191133,0.9999911275149654,0.999605066214923,0.9777530011829838,0.9999874486797072,0.9999997835979261,0.9970671026908774,0.8718639768841038,0.7800557295423989,0.7227163132409634,0.592200729736817,0.5025078349452908,0.4777080188295162,0.33418026613040513,0.2429012411990455,0.16885884672669577,0.0826263929473719,0.039709759687720524,0.014377917082743922,0.008856218975983895,0.008872038798605472,0.008895326273518635,0.0087868350610029,0.009187217226197291,0.009061847669473015,0.009237199745515885,0.009247291951331303
record_129,0.009717579732187098,0.009666564170602921,0.009671422795515703,0.009688427982710423,0.009518376110763171,0.009368973394695232,0.009484365736373724,0.00931066989574189,0.009325245770480224,0.019083793907796062,0.10263763401375137,0.23778092053079944,0.39134648368274016,0.5180221932057938,0.632672301923413,0.7136954625279184,0.7901076176338524,0.863837004493477,0.9258470781053322,0.9438703923792572,0.9935422348240547,1.0,0.9999814019852566,0.9999884645225008,0.9999992937462756,0.99998987702995,0.9999894061941336,0.9999832853285218,0.9999870520150522,0.9975387057703446,0.8970737945161953,0.7690632246530145,0.6189159145999391,0.49345199329825107,0.41528686326046105,0.33763444259445896,0.25344045084540645,0.20390103668223133,0.12292439531791334,0.06308706734860513,0.03056015087114131,0.003428149765618803,0.0006202244641744547,0.000683656511646842,0.00036790587533984723,0.0,6.625124958227115e-05,0.0002776914078235626,0.00031856983841687883,0.00031160778442600705
record_13,0.00033755239510954504,0.0003441442956975401,0.0004309376534394745,0.000511139110593414,0.0006781339254892879,0.0006627528241172994,0.0006583582237253029,0.0007143893787232605,0.0004419241544194663,0.009923274500152306,0.09522728124257056,0.2142592835893465,0.3369760929689725,0.43330587743238597,0.5420377241339702,0.6416157300843788,0.7264726516327507,0.8023757579907786,0.8714060624732556,0.9263240853492262,0.9961865207245812,0.9999858471192535,0.9999907573023697,0.9999708277356042,1.0,0.9999991334970973,0.9999688058954976,0.9998763789191943,0.9999985558284955,0.996521857347982,0.8977932520331104,0.7937856653024622,0.7011998854934294,0.5951598717867839,0.5022145678885982,0.38163839751876444,0.2629076930370994,0.18763980654698262,0.1123728996865365,0.06837087376698925,0.03173681297127395,0.004841609726869744,0.0004383143040974691,0.0,3.3587302995980083e-06,0.0003409598026598613,5.7098415093156775e-05,0.00026869842396779706,0.00027373651941719324,0.00032747620421075263
